entity,date,bank_account,contra_account,amount,kind
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due to Fleet,59.0,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due to Fleet,58.9,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due to Fleet,58.8,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due to Fleet,58.0,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due to Fleet,56.88,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due to Fleet,53.28,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due to Fleet,51.84,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due to Fleet,45.67,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due to Fleet,44.44,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due to Fleet,41.58,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due to Fleet,35.52,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due to Fleet,31.24,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due to Fleet,30.19,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due to Fleet,28.03,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due to Fleet,24.9,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due to Fleet,20.8,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due to Fleet,20.7,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due to Fleet,20.35,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due to Fleet,20.0,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due to Fleet,19.71,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due to Fleet,15.75,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due to Fleet,14.8,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due to Fleet,12.75,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due to Fleet,12.12,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due to Fleet,11.12,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due to Fleet,10.0,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due to Fleet,8.5,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due to Fleet,1.33,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due from Fleet,-822.88,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due from Fleet,-1017.7,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due from Fleet,-1049.68,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due from Fleet,-1395.5,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due from Fleet,-1630.86,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due from Fleet,-4052.03,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due from Fleet,-4639.3,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due from Fleet,-6146.16,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Due from Fleet,-8745.64,IC
sg_pte_ltd,09/01/2023,OCBC DL SG (1001),Computer and Peripherals,-1951.83,transfer
sg_pte_ltd,10/01/2023,OCBC DL SG (1001),Due to Fleet,158.0,IC
sg_pte_ltd,10/01/2023,OCBC DL SG (1001),Due to Fleet,84.0,IC
sg_pte_ltd,10/01/2023,OCBC DL SG (1001),Due to Fleet,73.0,IC
sg_pte_ltd,10/01/2023,OCBC DL SG (1001),Due to Fleet,70.0,IC
sg_pte_ltd,10/01/2023,OCBC DL SG (1001),Due to Fleet,57.75,IC
sg_pte_ltd,10/01/2023,OCBC DL SG (1001),Due to Fleet,53.0,IC
sg_pte_ltd,10/01/2023,OCBC DL SG (1001),Due to Fleet,48.96,IC
sg_pte_ltd,10/01/2023,OCBC DL SG (1001),Due to Fleet,48.0,IC
sg_pte_ltd,10/01/2023,OCBC DL SG (1001),Due to Fleet,44.64,IC
sg_pte_ltd,10/01/2023,OCBC DL SG (1001),Due to Fleet,40.88,IC
sg_pte_ltd,10/01/2023,OCBC DL SG (1001),Due to Fleet,40.32,IC
sg_pte_ltd,10/01/2023,OCBC DL SG (1001),Due to Fleet,39.76,IC
sg_pte_ltd,10/01/2023,OCBC DL SG (1001),Due to Fleet,37.97,IC
sg_pte_ltd,10/01/2023,OCBC DL SG (1001),Due to Fleet,31.82,IC
sg_pte_ltd,10/01/2023,OCBC DL SG (1001),Due to Fleet,19.68,IC
sg_pte_ltd,10/01/2023,OCBC DL SG (1001),Due to Fleet,15.41,IC
sg_pte_ltd,10/01/2023,OCBC DL SG (1001),Due to Fleet,15.0,IC
sg_pte_ltd,10/01/2023,OCBC DL SG (1001),Due to Fleet,13.83,IC
sg_pte_ltd,10/01/2023,OCBC DL SG (1001),Due to Fleet,10.61,IC
sg_pte_ltd,10/01/2023,OCBC DL SG (1001),Due to Fleet,9.13,IC
sg_pte_ltd,10/01/2023,OCBC DL SG (1001),Due to Fleet,8.5,IC
sg_pte_ltd,10/01/2023,OCBC DL SG (1001),Due to Fleet,7.73,IC
sg_pte_ltd,10/01/2023,OCBC DL SG (1001),Due to Fleet,4.25,IC
sg_pte_ltd,10/01/2023,OCBC DL SG (1001),Due from Fleet,-1400.0,IC
sg_pte_ltd,10/01/2023,OCBC DL SG (1001),Due from Fleet,-1400.0,IC
sg_pte_ltd,11/01/2023,OCBC DL SG (1001),Due to Fleet,306.0,IC
sg_pte_ltd,11/01/2023,OCBC DL SG (1001),Due to Fleet,192.56,IC
sg_pte_ltd,11/01/2023,OCBC DL SG (1001),Due to Fleet,138.0,IC
sg_pte_ltd,11/01/2023,OCBC DL SG (1001),Due to Fleet,74.0,IC
sg_pte_ltd,11/01/2023,OCBC DL SG (1001),Due to Fleet,64.0,IC
sg_pte_ltd,11/01/2023,OCBC DL SG (1001),Due to Fleet,53.2,IC
sg_pte_ltd,11/01/2023,OCBC DL SG (1001),Due to Fleet,49.25,IC
sg_pte_ltd,11/01/2023,OCBC DL SG (1001),Due to Fleet,47.0,IC
sg_pte_ltd,11/01/2023,OCBC DL SG (1001),Due to Fleet,44.75,IC
sg_pte_ltd,11/01/2023,OCBC DL SG (1001),Due to Fleet,43.0,IC
sg_pte_ltd,11/01/2023,OCBC DL SG (1001),Due to Fleet,21.7,IC
sg_pte_ltd,11/01/2023,OCBC DL SG (1001),Due to Fleet,21.17,IC
sg_pte_ltd,11/01/2023,OCBC DL SG (1001),Due to Fleet,20.0,IC
sg_pte_ltd,11/01/2023,OCBC DL SG (1001),Due to Fleet,17.81,IC
sg_pte_ltd,11/01/2023,OCBC DL SG (1001),Due to Fleet,8.86,IC
sg_pte_ltd,11/01/2023,OCBC DL SG (1001),Due to Fleet,8.5,IC
sg_pte_ltd,12/01/2023,OCBC DL SG (1001),Due to Fleet,366.0,IC
sg_pte_ltd,12/01/2023,OCBC DL SG (1001),Due to Fleet,130.81,IC
sg_pte_ltd,12/01/2023,OCBC DL SG (1001),Due to Fleet,84.0,IC
sg_pte_ltd,12/01/2023,OCBC DL SG (1001),Due to Fleet,79.0,IC
sg_pte_ltd,12/01/2023,OCBC DL SG (1001),Due to Fleet,48.0,IC
sg_pte_ltd,12/01/2023,OCBC DL SG (1001),Due to Fleet,43.0,IC
sg_pte_ltd,12/01/2023,OCBC DL SG (1001),Due to Fleet,38.22,IC
sg_pte_ltd,12/01/2023,OCBC DL SG (1001),Due to Fleet,35.63,IC
sg_pte_ltd,12/01/2023,OCBC DL SG (1001),Due to Fleet,24.36,IC
sg_pte_ltd,12/01/2023,OCBC DL SG (1001),Due to Fleet,18.0,IC
sg_pte_ltd,12/01/2023,OCBC DL SG (1001),Due to Fleet,17.8,IC
sg_pte_ltd,12/01/2023,OCBC DL SG (1001),Due to Fleet,15.0,IC
sg_pte_ltd,12/01/2023,OCBC DL SG (1001),Due to Fleet,13.88,IC
sg_pte_ltd,12/01/2023,OCBC DL SG (1001),Due to Fleet,8.5,IC
sg_pte_ltd,13/01/2023,OCBC DL SG (1001),Due to Fleet,140.0,IC
sg_pte_ltd,13/01/2023,OCBC DL SG (1001),Due to Fleet,74.06,IC
sg_pte_ltd,13/01/2023,OCBC DL SG (1001),Due to Fleet,73.0,IC
sg_pte_ltd,13/01/2023,OCBC DL SG (1001),Due to Fleet,71.0,IC
sg_pte_ltd,13/01/2023,OCBC DL SG (1001),Due to Fleet,70.0,IC
sg_pte_ltd,13/01/2023,OCBC DL SG (1001),Due to Fleet,68.25,IC
sg_pte_ltd,13/01/2023,OCBC DL SG (1001),Due to Fleet,60.12,IC
sg_pte_ltd,13/01/2023,OCBC DL SG (1001),Due to Fleet,53.0,IC
sg_pte_ltd,13/01/2023,OCBC DL SG (1001),Due to Fleet,51.25,IC
sg_pte_ltd,13/01/2023,OCBC DL SG (1001),Due to Fleet,24.36,IC
sg_pte_ltd,13/01/2023,OCBC DL SG (1001),Due to Fleet,21.75,IC
sg_pte_ltd,13/01/2023,OCBC DL SG (1001),Due to Fleet,9.33,IC
sg_pte_ltd,13/01/2023,OCBC DL SG (1001),Due to Fleet,4.94,IC
sg_pte_ltd,13/01/2023,OCBC DL SG (1001),Due From Australian Account,-444.21,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,178.0,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,160.0,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,154.37,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,147.0,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,104.0,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,102.0,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,95.0,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,89.0,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,87.0,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,81.0,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,80.5,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,77.19,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,74.0,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,63.87,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,61.25,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,58.0,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,55.25,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,51.25,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,49.92,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,45.36,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,45.0,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,44.5,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,41.76,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,37.1,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,35.7,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,35.0,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,34.03,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,25.55,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,25.5,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,24.03,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,21.0,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,19.0,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,18.75,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,18.01,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,17.8,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,15.0,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,14.8,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,12.75,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,10.0,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,8.87,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,8.75,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,8.71,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,6.37,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,5.5,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,5.44,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,4.25,IC
sg_pte_ltd,16/01/2023,OCBC DL SG (1001),Due to Fleet,4.14,IC
sg_pte_ltd,17/01/2023,OCBC DL SG (1001),Due to Fleet,168.0,IC
sg_pte_ltd,17/01/2023,OCBC DL SG (1001),Due to Fleet,74.0,IC
sg_pte_ltd,17/01/2023,OCBC DL SG (1001),Due to Fleet,58.0,IC
sg_pte_ltd,17/01/2023,OCBC DL SG (1001),Due to Fleet,48.0,IC
sg_pte_ltd,17/01/2023,OCBC DL SG (1001),Due to Fleet,34.72,IC
sg_pte_ltd,17/01/2023,Wise NEW,Due From Australian Account,-655.2,IC
sg_pte_ltd,18/01/2023,OCBC DL SG (1001),Due to Fleet,361.0,IC
sg_pte_ltd,18/01/2023,OCBC DL SG (1001),Due to Fleet,152.25,IC
sg_pte_ltd,18/01/2023,OCBC DL SG (1001),Due to Fleet,131.25,IC
sg_pte_ltd,18/01/2023,OCBC DL SG (1001),Due to Fleet,86.0,IC
sg_pte_ltd,18/01/2023,OCBC DL SG (1001),Due to Fleet,74.0,IC
sg_pte_ltd,18/01/2023,OCBC DL SG (1001),Due to Fleet,60.12,IC
sg_pte_ltd,18/01/2023,OCBC DL SG (1001),Due to Fleet,59.5,IC
sg_pte_ltd,18/01/2023,OCBC DL SG (1001),Due to Fleet,53.5,IC
sg_pte_ltd,18/01/2023,OCBC DL SG (1001),Due to Fleet,10.0,IC
sg_pte_ltd,18/01/2023,OCBC DL SG (1001),Due to Fleet,2.54,IC
sg_pte_ltd,18/01/2023,OCBC DL SG (1001),Due from Fleet,-1458.0,IC
sg_pte_ltd,18/01/2023,OCBC DL SG (1001),Due to Ventures,100000.0,IC
sg_pte_ltd,19/01/2023,OCBC DL SG (1001),Due to Fleet,84.0,IC
sg_pte_ltd,19/01/2023,OCBC DL SG (1001),Due to Fleet,75.0,IC
sg_pte_ltd,19/01/2023,OCBC DL SG (1001),Due to Fleet,74.0,IC
sg_pte_ltd,19/01/2023,OCBC DL SG (1001),Due to Fleet,62.0,IC
sg_pte_ltd,19/01/2023,OCBC DL SG (1001),Due to Fleet,58.0,IC
sg_pte_ltd,19/01/2023,OCBC DL SG (1001),Due to Fleet,53.0,IC
sg_pte_ltd,19/01/2023,OCBC DL SG (1001),Due to Fleet,27.65,IC
sg_pte_ltd,19/01/2023,OCBC DL SG (1001),Due to Fleet,26.24,IC
sg_pte_ltd,19/01/2023,OCBC DL SG (1001),Due to Fleet,20.0,IC
sg_pte_ltd,19/01/2023,OCBC DL SG (1001),Due to Fleet,18.36,IC
sg_pte_ltd,19/01/2023,OCBC DL SG (1001),Due to Fleet,15.8,IC
sg_pte_ltd,20/01/2023,OCBC DL SG (1001),Due to Fleet,210.0,IC
sg_pte_ltd,20/01/2023,OCBC DL SG (1001),Due to Fleet,104.0,IC
sg_pte_ltd,20/01/2023,OCBC DL SG (1001),Due to Fleet,85.0,IC
sg_pte_ltd,20/01/2023,OCBC DL SG (1001),Due to Fleet,84.0,IC
sg_pte_ltd,20/01/2023,OCBC DL SG (1001),Due to Fleet,79.0,IC
sg_pte_ltd,20/01/2023,OCBC DL SG (1001),Due to Fleet,70.0,IC
sg_pte_ltd,20/01/2023,OCBC DL SG (1001),Due to Fleet,69.0,IC
sg_pte_ltd,20/01/2023,OCBC DL SG (1001),Due to Fleet,68.0,IC
sg_pte_ltd,20/01/2023,OCBC DL SG (1001),Due to Fleet,58.0,IC
sg_pte_ltd,20/01/2023,OCBC DL SG (1001),Due to Fleet,44.24,IC
sg_pte_ltd,20/01/2023,OCBC DL SG (1001),Due to Fleet,22.84,IC
sg_pte_ltd,20/01/2023,OCBC DL SG (1001),Due to Fleet,6.1,IC
sg_pte_ltd,20/01/2023,OCBC DL SG (1001),Due to Fleet,4.94,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,380.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,356.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,350.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,321.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,282.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,275.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,264.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,253.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,246.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,243.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,237.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,217.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,204.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,200.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,198.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,190.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,182.82,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,178.5,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,178.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,165.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,148.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,147.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,126.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,124.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,116.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,104.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,12.8,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,43.24,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,74.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,38.23,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,5.25,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,55.5,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,57.6,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,82.88,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,25.65,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,79.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,63.36,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,69.52,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,80.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,10.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,74.06,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,34.8,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,53.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,26.88,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,102.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,81.56,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,70.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,22.31,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,4.63,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,50.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,42.4,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,69.19,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,88.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,11.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,95.63,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,84.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,42.18,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,73.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,36.96,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,9.73,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,78.75,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,15.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,12.49,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,40.66,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,95.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,25.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,103.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,7.29,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,25.5,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,41.2,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,86.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,32.64,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,75.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,58.4,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,82.5,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,42.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,81.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,59.2,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,60.13,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,33.6,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,10.72,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,14.9,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,4.25,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,60.3,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,24.85,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,13.87,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,45.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,15.8,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,11.2,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,8.5,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,45.6,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,57.73,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,41.35,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,21.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,46.15,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,64.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,63.2,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,19.12,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,14.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,66.0,IC
sg_pte_ltd,25/01/2023,OCBC DL SG (1001),Due to Fleet,62.0,IC
sg_pte_ltd,26/01/2023,OCBC DL SG (1001),Due to Fleet,400.0,IC
sg_pte_ltd,26/01/2023,OCBC DL SG (1001),Due to Fleet,328.0,IC
sg_pte_ltd,26/01/2023,OCBC DL SG (1001),Due to Fleet,192.0,IC
sg_pte_ltd,26/01/2023,OCBC DL SG (1001),Due to Fleet,180.0,IC
sg_pte_ltd,26/01/2023,OCBC DL SG (1001),Due to Fleet,178.0,IC
sg_pte_ltd,26/01/2023,OCBC DL SG (1001),Due to Fleet,138.0,IC
sg_pte_ltd,26/01/2023,OCBC DL SG (1001),Due to Fleet,10.0,IC
sg_pte_ltd,26/01/2023,OCBC DL SG (1001),Due to Fleet,73.0,IC
sg_pte_ltd,26/01/2023,OCBC DL SG (1001),Due to Fleet,75.0,IC
sg_pte_ltd,26/01/2023,OCBC DL SG (1001),Due to Fleet,60.0,IC
sg_pte_ltd,26/01/2023,OCBC DL SG (1001),Due to Fleet,103.0,IC
sg_pte_ltd,26/01/2023,OCBC DL SG (1001),Due to Fleet,62.0,IC
sg_pte_ltd,26/01/2023,OCBC DL SG (1001),Due to Fleet,50.0,IC
sg_pte_ltd,27/01/2023,OCBC DL SG (1001),Due to Fleet,178.5,IC
sg_pte_ltd,27/01/2023,OCBC DL SG (1001),Due to Fleet,150.0,IC
sg_pte_ltd,27/01/2023,OCBC DL SG (1001),Due to Fleet,21.62,IC
sg_pte_ltd,27/01/2023,OCBC DL SG (1001),Due to Fleet,69.37,IC
sg_pte_ltd,27/01/2023,OCBC DL SG (1001),Due to Fleet,78.75,IC
sg_pte_ltd,27/01/2023,OCBC DL SG (1001),Due to Fleet,88.0,IC
sg_pte_ltd,27/01/2023,OCBC DL SG (1001),Due to Fleet,15.08,IC
